11;CRT;30;0;ring;none;tactile-click
11;CRT;31;0;thumb;none;tactile-click
11;CRT;32;0;little;none;tactile-click
11;CRT;33;0;index;none;tactile-click
11;CRT;34;0;little;none;tactile-click
11;CRT;35;0;thumb;none;tactile-click
11;CRT;36;0;ring;none;tactile-click
11;CRT;37;0;middle;none;tactile-click
11;CRT;38;0;middle;none;tactile-click
11;CRT;39;0;little;none;tactile-click
11;CRT;40;0;middle;none;tactile-click
11;CRT;41;0;index;none;tactile-click
11;CRT;42;0;ring;none;tactile-click
11;CRT;43;0;ring;none;tactile-click
11;CRT;44;0;index;none;tactile-click
11;CRT;45;0;index;none;tactile-click
11;CRT;46;0;ring;none;tactile-click
11;CRT;47;0;middle;none;tactile-click
11;CRT;48;0;thumb;none;tactile-click
11;CRT;49;0;little;none;tactile-click
11;CRT;50;0;index;none;tactile-click
break;break;break;break;break;break;break
11;CRT;51;0;little;tactile-click;tactile-vibration
11;CRT;52;0;little;tactile-click;tactile-vibration
11;CRT;53;0;thumb;tactile-click;tactile-vibration
11;CRT;54;0;thumb;tactile-click;tactile-vibration
11;CRT;55;0;index;tactile-click;tactile-vibration
11;CRT;56;0;middle;tactile-click;tactile-vibration
11;CRT;57;0;ring;tactile-click;tactile-vibration
11;CRT;58;0;thumb;tactile-click;tactile-vibration
11;CRT;59;0;index;tactile-click;tactile-vibration
11;CRT;60;0;little;tactile-click;tactile-vibration
11;CRT;61;0;ring;tactile-click;tactile-vibration
11;CRT;62;0;index;tactile-click;tactile-vibration
11;CRT;63;0;middle;tactile-click;tactile-vibration
11;CRT;64;0;thumb;tactile-click;tactile-vibration
11;CRT;65;0;ring;tactile-click;tactile-vibration
11;CRT;66;0;middle;tactile-click;tactile-vibration
11;CRT;67;0;middle;tactile-click;tactile-vibration
11;CRT;68;0;little;tactile-click;tactile-vibration
11;CRT;69;0;little;tactile-click;tactile-vibration
11;CRT;70;0;index;tactile-click;tactile-vibration
11;CRT;71;0;ring;tactile-click;tactile-vibration
11;CRT;72;0;ring;tactile-click;tactile-vibration
11;CRT;73;0;index;tactile-click;tactile-vibration
11;CRT;74;0;middle;tactile-click;tactile-vibration
11;CRT;75;0;thumb;tactile-click;tactile-vibration
break;break;break;break;break;break;break
11;CRT;76;0;thumb;tactile-click;visual
11;CRT;77;0;ring;tactile-click;visual
11;CRT;78;0;index;tactile-click;visual
11;CRT;79;0;thumb;tactile-click;visual
11;CRT;80;0;thumb;tactile-click;visual
11;CRT;81;0;little;tactile-click;visual
11;CRT;82;0;little;tactile-click;visual
11;CRT;83;0;middle;tactile-click;visual
11;CRT;84;0;ring;tactile-click;visual
11;CRT;85;0;index;tactile-click;visual
11;CRT;86;0;thumb;tactile-click;visual
11;CRT;87;0;thumb;tactile-click;visual
11;CRT;88;0;little;tactile-click;visual
11;CRT;89;0;ring;tactile-click;visual
11;CRT;90;0;index;tactile-click;visual
11;CRT;91;0;middle;tactile-click;visual
11;CRT;92;0;index;tactile-click;visual
11;CRT;93;0;ring;tactile-click;visual
11;CRT;94;0;index;tactile-click;visual
11;CRT;95;0;little;tactile-click;visual
11;CRT;96;0;middle;tactile-click;visual
11;CRT;97;0;ring;tactile-click;visual
11;CRT;98;0;little;tactile-click;visual
11;CRT;99;0;middle;tactile-click;visual
11;CRT;100;0;middle;tactile-click;visual
break;break;break;break;break;break;break
11;CRT;101;0;middle;none;visual
11;CRT;102;0;middle;none;visual
11;CRT;103;0;little;none;visual
11;CRT;104;0;index;none;visual
11;CRT;105;0;middle;none;visual
11;CRT;106;0;little;none;visual
11;CRT;107;0;ring;none;visual
11;CRT;108;0;ring;none;visual
11;CRT;109;0;ring;none;visual
11;CRT;110;0;index;none;visual
11;CRT;111;0;thumb;none;visual
11;CRT;112;0;index;none;visual
11;CRT;113;0;little;none;visual
11;CRT;114;0;ring;none;visual
11;CRT;115;0;little;none;visual
11;CRT;116;0;middle;none;visual
11;CRT;117;0;thumb;none;visual
11;CRT;118;0;thumb;none;visual
11;CRT;119;0;middle;none;visual
11;CRT;120;0;ring;none;visual
11;CRT;121;0;index;none;visual
11;CRT;122;0;thumb;none;visual
11;CRT;123;0;little;none;visual
11;CRT;124;0;index;none;visual
11;CRT;125;0;thumb;none;visual
break;break;break;break;break;break;break
11;CRT;126;0;index;visual;tactile-vibration
11;CRT;127;0;little;visual;tactile-vibration
11;CRT;128;0;ring;visual;tactile-vibration
11;CRT;129;0;index;visual;tactile-vibration
11;CRT;130;0;middle;visual;tactile-vibration
11;CRT;131;0;little;visual;tactile-vibration
11;CRT;132;0;thumb;visual;tactile-vibration
11;CRT;133;0;index;visual;tactile-vibration
11;CRT;134;0;ring;visual;tactile-vibration
11;CRT;135;0;index;visual;tactile-vibration
11;CRT;136;0;little;visual;tactile-vibration
11;CRT;137;0;middle;visual;tactile-vibration
11;CRT;138;0;ring;visual;tactile-vibration
11;CRT;139;0;middle;visual;tactile-vibration
11;CRT;140;0;thumb;visual;tactile-vibration
11;CRT;141;0;ring;visual;tactile-vibration
11;CRT;142;0;thumb;visual;tactile-vibration
11;CRT;143;0;ring;visual;tactile-vibration
11;CRT;144;0;thumb;visual;tactile-vibration
11;CRT;145;0;little;visual;tactile-vibration
11;CRT;146;0;index;visual;tactile-vibration
11;CRT;147;0;thumb;visual;tactile-vibration
11;CRT;148;0;middle;visual;tactile-vibration
11;CRT;149;0;middle;visual;tactile-vibration
11;CRT;150;0;little;visual;tactile-vibration
break;break;break;break;break;break;break
11;CRT;151;0;middle;tactile-click;tactile-click
11;CRT;152;0;thumb;tactile-click;tactile-click
11;CRT;153;0;little;tactile-click;tactile-click
11;CRT;154;0;ring;tactile-click;tactile-click
11;CRT;155;0;middle;tactile-click;tactile-click
11;CRT;156;0;index;tactile-click;tactile-click
11;CRT;157;0;thumb;tactile-click;tactile-click
11;CRT;158;0;index;tactile-click;tactile-click
11;CRT;159;0;middle;tactile-click;tactile-click
11;CRT;160;0;little;tactile-click;tactile-click
11;CRT;161;0;little;tactile-click;tactile-click
11;CRT;162;0;thumb;tactile-click;tactile-click
11;CRT;163;0;thumb;tactile-click;tactile-click
11;CRT;164;0;little;tactile-click;tactile-click
11;CRT;165;0;ring;tactile-click;tactile-click
11;CRT;166;0;little;tactile-click;tactile-click
11;CRT;167;0;index;tactile-click;tactile-click
11;CRT;168;0;middle;tactile-click;tactile-click
11;CRT;169;0;index;tactile-click;tactile-click
11;CRT;170;0;index;tactile-click;tactile-click
11;CRT;171;0;ring;tactile-click;tactile-click
11;CRT;172;0;ring;tactile-click;tactile-click
11;CRT;173;0;ring;tactile-click;tactile-click
11;CRT;174;0;thumb;tactile-click;tactile-click
11;CRT;175;0;middle;tactile-click;tactile-click
break;break;break;break;break;break;break
11;CRT;176;0;middle;none;tactile-vibration
11;CRT;177;0;index;none;tactile-vibration
11;CRT;178;0;index;none;tactile-vibration
11;CRT;179;0;index;none;tactile-vibration
11;CRT;180;0;middle;none;tactile-vibration
11;CRT;181;0;little;none;tactile-vibration
11;CRT;182;0;ring;none;tactile-vibration
11;CRT;183;0;little;none;tactile-vibration
11;CRT;184;0;little;none;tactile-vibration
11;CRT;185;0;index;none;tactile-vibration
11;CRT;186;0;little;none;tactile-vibration
11;CRT;187;0;middle;none;tactile-vibration
11;CRT;188;0;index;none;tactile-vibration
11;CRT;189;0;thumb;none;tactile-vibration
11;CRT;190;0;thumb;none;tactile-vibration
11;CRT;191;0;little;none;tactile-vibration
11;CRT;192;0;middle;none;tactile-vibration
11;CRT;193;0;ring;none;tactile-vibration
11;CRT;194;0;ring;none;tactile-vibration
11;CRT;195;0;thumb;none;tactile-vibration
11;CRT;196;0;ring;none;tactile-vibration
11;CRT;197;0;ring;none;tactile-vibration
11;CRT;198;0;thumb;none;tactile-vibration
11;CRT;199;0;middle;none;tactile-vibration
11;CRT;200;0;thumb;none;tactile-vibration
break;break;break;break;break;break;break
11;CRT;201;0;thumb;visual;tactile-click
11;CRT;202;0;little;visual;tactile-click
11;CRT;203;0;middle;visual;tactile-click
11;CRT;204;0;thumb;visual;tactile-click
11;CRT;205;0;index;visual;tactile-click
11;CRT;206;0;index;visual;tactile-click
11;CRT;207;0;index;visual;tactile-click
11;CRT;208;0;little;visual;tactile-click
11;CRT;209;0;thumb;visual;tactile-click
11;CRT;210;0;ring;visual;tactile-click
11;CRT;211;0;middle;visual;tactile-click
11;CRT;212;0;little;visual;tactile-click
11;CRT;213;0;little;visual;tactile-click
11;CRT;214;0;middle;visual;tactile-click
11;CRT;215;0;thumb;visual;tactile-click
11;CRT;216;0;ring;visual;tactile-click
11;CRT;217;0;ring;visual;tactile-click
11;CRT;218;0;middle;visual;tactile-click
11;CRT;219;0;index;visual;tactile-click
11;CRT;220;0;thumb;visual;tactile-click
11;CRT;221;0;ring;visual;tactile-click
11;CRT;222;0;index;visual;tactile-click
11;CRT;223;0;ring;visual;tactile-click
11;CRT;224;0;middle;visual;tactile-click
11;CRT;225;0;little;visual;tactile-click
break;break;break;break;break;break;break
11;CRT;226;0.8;little;visual;visual
11;CRT;227;0.8;ring;visual;visual
11;CRT;228;0.8;index;visual;visual
11;CRT;229;0.8;ring;visual;visual
11;CRT;230;0.8;middle;visual;visual
11;CRT;231;0.8;ring;visual;visual
11;CRT;232;0.8;little;visual;visual
11;CRT;233;0.8;index;visual;visual
11;CRT;234;0.8;index;visual;visual
11;CRT;235;0.8;middle;visual;visual
11;CRT;236;0.8;index;visual;visual
11;CRT;237;0.8;thumb;visual;visual
11;CRT;238;0.8;little;visual;visual
11;CRT;239;0.8;thumb;visual;visual
11;CRT;240;0.8;thumb;visual;visual
11;CRT;241;0.8;middle;visual;visual
11;CRT;242;0.8;little;visual;visual
11;CRT;243;0.8;thumb;visual;visual
11;CRT;244;0.8;index;visual;visual
11;CRT;245;0.8;ring;visual;visual
11;CRT;246;0.8;ring;visual;visual
11;CRT;247;0.8;middle;visual;visual
11;CRT;248;0.8;middle;visual;visual
11;CRT;249;0.8;little;visual;visual
11;CRT;250;0.8;thumb;visual;visual
break;break;break;break;break;break;break
11;CRT;251;0.8;middle;none;tactile-click
11;CRT;252;0.8;thumb;none;tactile-click
11;CRT;253;0.8;thumb;none;tactile-click
11;CRT;254;0.8;little;none;tactile-click
11;CRT;255;0.8;ring;none;tactile-click
11;CRT;256;0.8;thumb;none;tactile-click
11;CRT;257;0.8;little;none;tactile-click
11;CRT;258;0.8;index;none;tactile-click
11;CRT;259;0.8;little;none;tactile-click
11;CRT;260;0.8;thumb;none;tactile-click
11;CRT;261;0.8;ring;none;tactile-click
11;CRT;262;0.8;middle;none;tactile-click
11;CRT;263;0.8;middle;none;tactile-click
11;CRT;264;0.8;little;none;tactile-click
11;CRT;265;0.8;middle;none;tactile-click
11;CRT;266;0.8;index;none;tactile-click
11;CRT;267;0.8;ring;none;tactile-click
11;CRT;268;0.8;ring;none;tactile-click
11;CRT;269;0.8;index;none;tactile-click
11;CRT;270;0.8;index;none;tactile-click
11;CRT;271;0.8;ring;none;tactile-click
11;CRT;272;0.8;middle;none;tactile-click
11;CRT;273;0.8;thumb;none;tactile-click
11;CRT;274;0.8;little;none;tactile-click
11;CRT;275;0.8;index;none;tactile-click
break;break;break;break;break;break;break
11;CRT;276;0.8;little;tactile-click;tactile-vibration
11;CRT;277;0.8;little;tactile-click;tactile-vibration
11;CRT;278;0.8;thumb;tactile-click;tactile-vibration
11;CRT;279;0.8;thumb;tactile-click;tactile-vibration
11;CRT;280;0.8;index;tactile-click;tactile-vibration
11;CRT;281;0.8;middle;tactile-click;tactile-vibration
11;CRT;282;0.8;ring;tactile-click;tactile-vibration
11;CRT;283;0.8;thumb;tactile-click;tactile-vibration
11;CRT;284;0.8;index;tactile-click;tactile-vibration
11;CRT;285;0.8;little;tactile-click;tactile-vibration
11;CRT;286;0.8;ring;tactile-click;tactile-vibration
11;CRT;287;0.8;index;tactile-click;tactile-vibration
11;CRT;288;0.8;middle;tactile-click;tactile-vibration
11;CRT;289;0.8;thumb;tactile-click;tactile-vibration
11;CRT;290;0.8;ring;tactile-click;tactile-vibration
11;CRT;291;0.8;middle;tactile-click;tactile-vibration
11;CRT;292;0.8;middle;tactile-click;tactile-vibration
11;CRT;293;0.8;little;tactile-click;tactile-vibration
11;CRT;294;0.8;little;tactile-click;tactile-vibration
11;CRT;295;0.8;index;tactile-click;tactile-vibration
11;CRT;296;0.8;ring;tactile-click;tactile-vibration
11;CRT;297;0.8;ring;tactile-click;tactile-vibration
11;CRT;298;0.8;index;tactile-click;tactile-vibration
11;CRT;299;0.8;middle;tactile-click;tactile-vibration
11;CRT;300;0.8;thumb;tactile-click;tactile-vibration
break;break;break;break;break;break;break
11;CRT;301;0.8;thumb;tactile-click;visual
11;CRT;302;0.8;ring;tactile-click;visual
11;CRT;303;0.8;index;tactile-click;visual
11;CRT;304;0.8;thumb;tactile-click;visual
11;CRT;305;0.8;thumb;tactile-click;visual
11;CRT;306;0.8;little;tactile-click;visual
11;CRT;307;0.8;little;tactile-click;visual
11;CRT;308;0.8;middle;tactile-click;visual
11;CRT;309;0.8;ring;tactile-click;visual
11;CRT;310;0.8;index;tactile-click;visual
11;CRT;311;0.8;thumb;tactile-click;visual
11;CRT;312;0.8;thumb;tactile-click;visual
11;CRT;313;0.8;little;tactile-click;visual
11;CRT;314;0.8;ring;tactile-click;visual
11;CRT;315;0.8;index;tactile-click;visual
11;CRT;316;0.8;middle;tactile-click;visual
11;CRT;317;0.8;index;tactile-click;visual
11;CRT;318;0.8;ring;tactile-click;visual
11;CRT;319;0.8;index;tactile-click;visual
11;CRT;320;0.8;little;tactile-click;visual
11;CRT;321;0.8;middle;tactile-click;visual
11;CRT;322;0.8;ring;tactile-click;visual
11;CRT;323;0.8;little;tactile-click;visual
11;CRT;324;0.8;middle;tactile-click;visual
11;CRT;325;0.8;middle;tactile-click;visual
break;break;break;break;break;break;break
11;CRT;326;0.8;middle;none;visual
11;CRT;327;0.8;middle;none;visual
11;CRT;328;0.8;little;none;visual
11;CRT;329;0.8;index;none;visual
11;CRT;330;0.8;middle;none;visual
11;CRT;331;0.8;little;none;visual
11;CRT;332;0.8;ring;none;visual
11;CRT;333;0.8;ring;none;visual
11;CRT;334;0.8;ring;none;visual
11;CRT;335;0.8;index;none;visual
11;CRT;336;0.8;thumb;none;visual
11;CRT;337;0.8;index;none;visual
11;CRT;338;0.8;little;none;visual
11;CRT;339;0.8;ring;none;visual
11;CRT;340;0.8;little;none;visual
11;CRT;341;0.8;middle;none;visual
11;CRT;342;0.8;thumb;none;visual
11;CRT;343;0.8;thumb;none;visual
11;CRT;344;0.8;middle;none;visual
11;CRT;345;0.8;ring;none;visual
11;CRT;346;0.8;index;none;visual
11;CRT;347;0.8;thumb;none;visual
11;CRT;348;0.8;little;none;visual
11;CRT;349;0.8;index;none;visual
11;CRT;350;0.8;thumb;none;visual
break;break;break;break;break;break;break
11;CRT;351;0.8;index;visual;tactile-vibration
11;CRT;352;0.8;little;visual;tactile-vibration
11;CRT;353;0.8;ring;visual;tactile-vibration
11;CRT;354;0.8;index;visual;tactile-vibration
11;CRT;355;0.8;middle;visual;tactile-vibration
11;CRT;356;0.8;little;visual;tactile-vibration
11;CRT;357;0.8;thumb;visual;tactile-vibration
11;CRT;358;0.8;index;visual;tactile-vibration
11;CRT;359;0.8;ring;visual;tactile-vibration
11;CRT;360;0.8;index;visual;tactile-vibration
11;CRT;361;0.8;little;visual;tactile-vibration
11;CRT;362;0.8;middle;visual;tactile-vibration
11;CRT;363;0.8;ring;visual;tactile-vibration
11;CRT;364;0.8;middle;visual;tactile-vibration
11;CRT;365;0.8;thumb;visual;tactile-vibration
11;CRT;366;0.8;ring;visual;tactile-vibration
11;CRT;367;0.8;thumb;visual;tactile-vibration
11;CRT;368;0.8;ring;visual;tactile-vibration
11;CRT;369;0.8;thumb;visual;tactile-vibration
11;CRT;370;0.8;little;visual;tactile-vibration
11;CRT;371;0.8;index;visual;tactile-vibration
11;CRT;372;0.8;thumb;visual;tactile-vibration
11;CRT;373;0.8;middle;visual;tactile-vibration
11;CRT;374;0.8;middle;visual;tactile-vibration
11;CRT;375;0.8;little;visual;tactile-vibration
break;break;break;break;break;break;break
11;CRT;376;0.8;middle;tactile-click;tactile-click
11;CRT;377;0.8;thumb;tactile-click;tactile-click
11;CRT;378;0.8;little;tactile-click;tactile-click
11;CRT;379;0.8;ring;tactile-click;tactile-click
11;CRT;380;0.8;middle;tactile-click;tactile-click
11;CRT;381;0.8;index;tactile-click;tactile-click
11;CRT;382;0.8;thumb;tactile-click;tactile-click
11;CRT;383;0.8;index;tactile-click;tactile-click
11;CRT;384;0.8;middle;tactile-click;tactile-click
11;CRT;385;0.8;little;tactile-click;tactile-click
11;CRT;386;0.8;little;tactile-click;tactile-click
11;CRT;387;0.8;thumb;tactile-click;tactile-click
11;CRT;388;0.8;thumb;tactile-click;tactile-click
11;CRT;389;0.8;little;tactile-click;tactile-click
11;CRT;390;0.8;ring;tactile-click;tactile-click
11;CRT;391;0.8;little;tactile-click;tactile-click
11;CRT;392;0.8;index;tactile-click;tactile-click
11;CRT;393;0.8;middle;tactile-click;tactile-click
11;CRT;394;0.8;index;tactile-click;tactile-click
11;CRT;395;0.8;index;tactile-click;tactile-click
11;CRT;396;0.8;ring;tactile-click;tactile-click
11;CRT;397;0.8;ring;tactile-click;tactile-click
11;CRT;398;0.8;ring;tactile-click;tactile-click
11;CRT;399;0.8;thumb;tactile-click;tactile-click
11;CRT;400;0.8;middle;tactile-click;tactile-click
break;break;break;break;break;break;break
11;CRT;401;0.8;middle;none;tactile-vibration
11;CRT;402;0.8;index;none;tactile-vibration
11;CRT;403;0.8;index;none;tactile-vibration
11;CRT;404;0.8;index;none;tactile-vibration
11;CRT;405;0.8;middle;none;tactile-vibration
11;CRT;406;0.8;little;none;tactile-vibration
11;CRT;407;0.8;ring;none;tactile-vibration
11;CRT;408;0.8;little;none;tactile-vibration
11;CRT;409;0.8;little;none;tactile-vibration
11;CRT;410;0.8;index;none;tactile-vibration
11;CRT;411;0.8;little;none;tactile-vibration
11;CRT;412;0.8;middle;none;tactile-vibration
11;CRT;413;0.8;index;none;tactile-vibration
11;CRT;414;0.8;thumb;none;tactile-vibration
11;CRT;415;0.8;thumb;none;tactile-vibration
11;CRT;416;0.8;little;none;tactile-vibration
11;CRT;417;0.8;middle;none;tactile-vibration
11;CRT;418;0.8;ring;none;tactile-vibration
11;CRT;419;0.8;ring;none;tactile-vibration
11;CRT;420;0.8;thumb;none;tactile-vibration
11;CRT;421;0.8;ring;none;tactile-vibration
11;CRT;422;0.8;ring;none;tactile-vibration
11;CRT;423;0.8;thumb;none;tactile-vibration
11;CRT;424;0.8;middle;none;tactile-vibration
11;CRT;425;0.8;thumb;none;tactile-vibration
break;break;break;break;break;break;break
11;CRT;426;0.8;thumb;visual;tactile-click
11;CRT;427;0.8;little;visual;tactile-click
11;CRT;428;0.8;middle;visual;tactile-click
11;CRT;429;0.8;thumb;visual;tactile-click
11;CRT;430;0.8;index;visual;tactile-click
11;CRT;431;0.8;index;visual;tactile-click
11;CRT;432;0.8;index;visual;tactile-click
11;CRT;433;0.8;little;visual;tactile-click
11;CRT;434;0.8;thumb;visual;tactile-click
11;CRT;435;0.8;ring;visual;tactile-click
11;CRT;436;0.8;middle;visual;tactile-click
11;CRT;437;0.8;little;visual;tactile-click
11;CRT;438;0.8;little;visual;tactile-click
11;CRT;439;0.8;middle;visual;tactile-click
11;CRT;440;0.8;thumb;visual;tactile-click
11;CRT;441;0.8;ring;visual;tactile-click
11;CRT;442;0.8;ring;visual;tactile-click
11;CRT;443;0.8;middle;visual;tactile-click
11;CRT;444;0.8;index;visual;tactile-click
11;CRT;445;0.8;thumb;visual;tactile-click
11;CRT;446;0.8;ring;visual;tactile-click
11;CRT;447;0.8;index;visual;tactile-click
11;CRT;448;0.8;ring;visual;tactile-click
11;CRT;449;0.8;middle;visual;tactile-click
11;CRT;450;0.8;little;visual;tactile-click
break;break;break;break;break;break;break
11;CRT;451;0;little;visual;visual
11;CRT;452;0;ring;visual;visual
11;CRT;453;0;index;visual;visual
11;CRT;454;0;ring;visual;visual
11;CRT;455;0;middle;visual;visual
11;CRT;456;0;ring;visual;visual
11;CRT;457;0;little;visual;visual
11;CRT;458;0;index;visual;visual
11;CRT;459;0;index;visual;visual
11;CRT;460;0;middle;visual;visual
11;CRT;461;0;index;visual;visual
11;CRT;462;0;thumb;visual;visual
11;CRT;463;0;little;visual;visual
11;CRT;464;0;thumb;visual;visual
11;CRT;465;0;thumb;visual;visual
11;CRT;466;0;middle;visual;visual
11;CRT;467;0;little;visual;visual
11;CRT;468;0;thumb;visual;visual
11;CRT;469;0;index;visual;visual
11;CRT;470;0;ring;visual;visual
11;CRT;471;0;ring;visual;visual
11;CRT;472;0;middle;visual;visual
11;CRT;473;0;middle;visual;visual
